client_id,default
78330,0.1311767234961614
80458,0.22188675975338684
13453,0.08546832471073995
74790,0.056846943246948424
68847,0.19203441573027122
32582,0.10259305599633627
104924,0.0547253559240681
8894,0.06621699188340767
89527,0.05371881004461586
27853,0.15909918528461342
32154,0.14826503003249675
26996,0.07726742245557237
15779,0.05371136868562613
98910,0.13765180750611772
20083,0.4109501140187982
24555,0.0382847677869289
40138,0.058946204738032984
104404,0.07973082725645433
54440,0.27780390363792684
105547,0.21202367898233684
47108,0.1281314327383448
66045,0.1221905078881142
24566,0.11449931826928013
10555,0.14809316819090682
8320,0.16085665826956502
46461,0.1671020451047617
34035,0.17662255076690503
53484,0.08561283569786754
75983,0.06501237819498407
104520,0.07377581118957414
2234,0.16103443554006355
95314,0.273585437390319
28293,0.2033199152702639
15722,0.474842323046753
102124,0.11182249294968943
70817,0.06161277500845826
47890,0.10645637609841903
90116,0.0779214992894198
33990,0.1615473228063417
2783,0.05395892806146033
33736,0.09750999038800552
48221,0.09638405722422728
75101,0.06235984567298906
89196,0.11668034191500208
61515,0.07567818252557375
63958,0.1194246071230234
92372,0.04535513458229873
29007,0.01701158750056691
37153,0.18255610661269633
97090,0.17951475015171994
104933,0.05182589405769165
75355,0.051866801826618326
50634,0.07475306494303643
33430,0.04673681284529784
40631,0.11006342758776773
64751,0.10995043732294764
7777,0.0916685210904564
47510,0.09411203085521294
86147,0.12129906088073121
57786,0.060991045043322784
48528,0.15165513923116347
70579,0.0442057510892772
75312,0.20060912423643817
103320,0.036308016012683075
65969,0.08279436738383075
66233,0.18845873044485503
72474,0.1524538873171406
74007,0.07470695324228113
75844,0.1358525006526765
22557,0.13947099881645897
53959,0.2843905688126165
71049,0.11427511023874726
42546,0.12293969992025341
13380,0.06391711397461486
66833,0.0686409991838755
107090,0.08404427564512904
24302,0.40656748752205607
101108,0.3089039719468893
10207,0.12230930036990433
103963,0.13884390174391134
40774,0.054838759048445006
37018,0.2905038636798256
71831,0.087715379719405
583,0.0364894566285636
46766,0.0734639799884381
72462,0.06069583665771974
69085,0.10306006823197718
89306,0.17672813272696483
50896,0.11650864092950403
17769,0.03590701184768152
76539,0.2599751543657881
42576,0.06735650991109184
29178,0.03226973155978434
57906,0.17360051247078506
10263,0.16779308954075647
102665,0.02501600716475823
73361,0.14192802794196172
40208,0.08713424018908397
8159,0.15086122373914054
60035,0.08590515787865942
87985,0.19089949794202205
52041,0.38770569965396334
51349,0.0939581019132201
40376,0.11197451820918754
108341,0.04438601088778503
98715,0.028052244005181554
8469,0.4314682037740718
34500,0.4172361931576914
21077,0.04712116278487904
83360,0.4260913289797286
42309,0.03005304768866143
30512,0.08892175030732558
51477,0.10992231746666063
99807,0.05552681613409043
17316,0.033374591060500974
2687,0.04689910185911998
101101,0.1521031955233614
12066,0.19686749269229165
33556,0.03816905470294724
11349,0.3947664057048267
77039,0.057814379378735986
7694,0.04263846628923818
6839,0.11183255352489226
89697,0.23121878179316233
100438,0.08648653712378343
22148,0.15540939614042326
102965,0.023614307547758187
17650,0.2208780682664514
92297,0.04725850230391276
49654,0.2656561563024636
93036,0.17979926730598475
107405,0.18037207714844367
44849,0.10623556754812878
76537,0.5392488987324865
64919,0.0195000631322541
56386,0.02251752283281716
84471,0.40041855552542105
43811,0.08235548713708288
8586,0.09890087936577391
52860,0.3021249767054672
51405,0.03214179931068555
108741,0.06835489074100648
37853,0.07760756051245521
11541,0.09160278167013786
860,0.20572663900718696
68330,0.12703470547481985
42464,0.027921809114219705
10759,0.30872265875832416
77316,0.13683567685829034
105609,0.0868355970811068
7173,0.17953356436276557
66012,0.035578031707791204
5678,0.07847556035154817
73351,0.1834847611058718
38851,0.2379305214259221
79829,0.05406428090794846
81656,0.04046957936834401
98810,0.28356574725478756
42631,0.22815299477216408
63588,0.21020697379503442
81477,0.12309475031037195
98421,0.08557096018398253
91542,0.009312130478255127
20871,0.10329895841946798
12690,0.10725915375727627
76431,0.034257117393863265
92453,0.07550786326150954
93529,0.19460690553434992
105065,0.042756354123440955
85171,0.23071625595745032
63587,0.2646293059621618
12604,0.15786901750810023
30176,0.22439122520223725
9981,0.11293870122962199
58141,0.06174377516353091
72762,0.04531069184329534
71390,0.1091344059745001
25005,0.22199868160178532
20377,0.10441462629598741
105268,0.0643113059978691
64258,0.06280630247168675
21857,0.05245236487903352
67757,0.0658538424910768
17892,0.3944721488423011
70493,0.02058982250043556
36804,0.02755693238022157
42169,0.3199205492077541
8689,0.11052249234268376
61078,0.052185267036475684
109798,0.0738511173095046
15604,0.14565658333915218
42091,0.06467748514295726
19152,0.11639070388437829
51391,0.11066264936498635
20182,0.10473977666589578
7276,0.01723822575890301
93329,0.1877687852540171
84026,0.07256047153495387
3681,0.09067451645538516
16771,0.32914168692322116
103993,0.05611838324424139
6743,0.30769341757701346
102448,0.05563996751895295
39109,0.10876226067146753
19231,0.08965726735622269
60202,0.10255254878635871
42119,0.03240268281766285
28205,0.11810718807984555
11233,0.0520025489975149
34536,0.05899307241568416
36400,0.06893546398264275
96815,0.11898453446490143
20267,0.07082907978014193
55751,0.024590111155974544
43239,0.05956391503524068
93538,0.0530143252455053
42662,0.02657229342893789
75551,0.1153076549686353
71224,0.05652386924045728
40991,0.057007590910066464
54268,0.1372982606733512
109936,0.0912218281639346
68652,0.042209008948941674
66121,0.0887967948376846
53542,0.10672230654678362
58942,0.052952090080272865
95601,0.13134747279611564
55633,0.08610029888883021
104695,0.09169061341836084
23077,0.06814832489690191
27544,0.05752792469918471
50274,0.09317470888077092
72207,0.1001287281167066
18986,0.04137025659092106
94406,0.16990925827437844
4109,0.10447841038389018
92279,0.05954650482943637
63397,0.1321611382861893
65941,0.08150929952711367
38865,0.04836233403489866
39101,0.06727962360286618
24670,0.10850310976542359
23612,0.46908924729074297
93155,0.18372617207456624
79902,0.06064343020442432
65707,0.050515257172306885
51441,0.12981240725285886
26096,0.08441317590449392
24356,0.05970631422079734
72342,0.21936540057233098
24773,0.13952275271031966
27839,0.06376927857648476
70683,0.03452836423662194
11703,0.06843175702976464
50858,0.06868871273901311
31908,0.09237686145363393
41237,0.04828483738622644
83714,0.01325443935804973
46830,0.03530916527251037
103518,0.08605373518933145
19897,0.2189959147615925
67169,0.23893152096523237
104896,0.248270060768366
39541,0.19813309001871968
98461,0.054849318991281065
42872,0.014925720467332516
34441,0.0722091887950883
453,0.13272199038716473
87610,0.2519373572048319
59028,0.10951477401908397
8136,0.18326300894336647
64774,0.07345869030694119
48203,0.023912596992801714
28255,0.4087571949529738
28117,0.2659318748242197
29954,0.13149261239103713
83110,0.07603979757225343
4317,0.07701117342457416
48573,0.1672290945839952
65819,0.0676199804243378
3349,0.1215362950238932
30739,0.17896391882447538
6555,0.06047077528287196
87658,0.046092836440917564
4469,0.1384562151178341
67416,0.07940396536639985
79051,0.029989365331854468
90373,0.29100639851302934
19490,0.04186770284312138
25988,0.3259529856006958
26390,0.07978947560641304
44932,0.23387489919701301
88035,0.1672631349962652
61953,0.202501425056696
66836,0.12994763710313015
30231,0.11486033212593613
64852,0.04105335032171855
38338,0.08039157615015223
3799,0.1611085735972411
13467,0.07329454220549497
104225,0.2869891696052709
37218,0.2590870289903784
98988,0.10440339242945132
93361,0.24299836488467566
22957,0.12750207798048868
49228,0.04813520872310666
18061,0.0299885185449572
42814,0.2539438325640013
73023,0.04068520487807712
39448,0.12569802620958975
61951,0.469325191935825
80247,0.04212621511478373
68163,0.07569981059105858
37658,0.12576612987477043
22610,0.06566106286815981
53157,0.19841157822630154
15991,0.17246133251857076
89419,0.05771458250147831
43567,0.047509415127780175
57598,0.07711292264180147
90157,0.016823144761589637
53784,0.043440972395955284
37087,0.031050512506096525
2512,0.03141041948764549
33879,0.009447391579895404
85504,0.11489570815480522
33782,0.013265116208311084
76838,0.030218005131403936
39054,0.09731276053394572
47696,0.20893187137777613
108675,0.08229592850542664
3474,0.07429813496208869
13964,0.4144751704060239
55679,0.10309022307264674
52534,0.33251136492549244
9072,0.10230410385017707
72784,0.2542971582603995
35068,0.05384551288664824
69713,0.027512667210279527
104110,0.06698442339279852
3619,0.07181554770812021
56238,0.06745783138845379
66743,0.2299021102501627
92349,0.010229706708805906
58691,0.2925277253083949
42139,0.22182544645881916
68387,0.03871349009960957
4198,0.13367254381029262
65483,0.024775143043150753
81967,0.033536162637988524
41224,0.14732433143506535
57260,0.11754496489860494
60200,0.0488998222581618
74193,0.1549147587560499
109915,0.1428381592938376
76247,0.09964165445745557
57692,0.2811967149290702
77733,0.026510987956273206
108150,0.07274721532266319
100487,0.1530381252168468
60312,0.20385319746064037
8773,0.16767464481183256
4063,0.4950102074205353
94356,0.18421340021920513
7536,0.14443054029301927
15727,0.07858516001919537
81262,0.11876424510750569
31452,0.013777670285050251
5119,0.045391513842148845
92451,0.09955068260222787
60434,0.15788989833076028
100233,0.2011729691817814
1750,0.31757175138405835
10142,0.1703753492809085
5772,0.26515655029961577
109633,0.04730539261937257
13650,0.05858266530059392
108074,0.13663787242615646
58433,0.023907911491666593
49072,0.20994869575003736
22057,0.1510156269540072
20229,0.09729869558882201
31639,0.06450571784603126
104365,0.024473326264572885
38604,0.04073017202828207
108872,0.05537920064129985
72597,0.18255541699861466
17284,0.19012286050979801
52637,0.1107039964480424
54890,0.08532118916728679
88854,0.2046741873184005
87934,0.09237134079431542
99742,0.037419285601340134
24087,0.05371524779237863
48073,0.0874453402476874
14825,0.140869402060001
6652,0.15193208962879273
53281,0.04231490201157404
11627,0.08654748432922975
71671,0.018351809844205706
46289,0.24104225241106342
77011,0.02514536187905417
19893,0.15335958347406825
33141,0.2594790845369887
65944,0.10551188466022272
83381,0.03746517623099949
88671,0.23600953493908064
83627,0.05304033961713589
96446,0.12703933302559947
29596,0.07838217970570291
48628,0.17673246824886327
25834,0.24825051968564224
87601,0.2506317223791716
109640,0.1509024144890102
75851,0.020903230450710072
84059,0.029844034428313716
25799,0.4418786380237979
91940,0.1669164068928564
62990,0.24467698378780744
67893,0.030635371653502746
71767,0.058209438111090306
9691,0.3187714415531985
65647,0.20847338090404063
3462,0.030911357118146323
77994,0.019301813219582645
9060,0.07243066075874639
68242,0.5271735976534139
100759,0.04491731800971609
34626,0.26374185538501727
4878,0.2318946472606219
75535,0.04926755816388839
47571,0.11353441476975755
24110,0.06398958003226486
76389,0.07934298041409375
67026,0.03242616225788788
12726,0.2293940131448351
54162,0.05421584373519515
100987,0.011463308186518228
21710,0.5205882216116338
56750,0.020866638472898442
19541,0.13255273744799556
49625,0.0757139899158366
38733,0.16017839045311522
3058,0.47380610761908404
3003,0.28810413512045674
69165,0.2786854945448826
105917,0.26489681307662305
30726,0.07483684060035431
73809,0.014854391095492522
34875,0.11880171116750111
44119,0.04993714532359883
74054,0.08119251999028111
41701,0.03482078935091382
45665,0.06197187573856558
104316,0.01315189694720481
36424,0.03264436577715931
33503,0.17101909554212155
108786,0.17501563815665389
56827,0.020389391187171736
19958,0.13197398994390777
3008,0.10137425615983772
70406,0.09387914002759287
76663,0.09437864953813961
75785,0.40090388769510593
33810,0.12353314722332706
53523,0.06837403973834773
84641,0.18334348176596293
56112,0.06817733235311169
41803,0.11468634227670596
6446,0.07656095910167665
55967,0.017918018069831607
101387,0.12326295754552351
9533,0.04417034510094799
53420,0.03830742356287284
27801,0.23693969806798976
24894,0.09756718877009166
7166,0.20668521436508727
357,0.09092376203946738
36090,0.19080545668126403
17704,0.20891286859254635
53416,0.04846706428994055
21397,0.046853820050318844
54414,0.165753414746949
27977,0.11002574557855808
95327,0.3589898075801493
9070,0.30854147428617557
58403,0.08193737272465235
93895,0.0823676725434734
101073,0.06483588326283424
106876,0.11994891740871698
19114,0.09960050366002797
81195,0.16022033016361525
96576,0.08195443683947423
11674,0.19199708317157024
51065,0.09267499895161045
9121,0.10103190697924073
56774,0.0699763450895577
7014,0.1539005953442081
83706,0.10790448907961553
72140,0.038779753339081055
64074,0.2013610302460498
14615,0.24022904968759806
67045,0.1956426625155475
74459,0.04788021266940976
83957,0.08102755991498527
97844,0.0494260928216498
57036,0.07844361938653313
30862,0.15656052748074345
76265,0.09201243496002935
51889,0.1101583657998233
92501,0.133630955234935
92597,0.09383306418824681
98281,0.059541183967304304
3004,0.1333050663492436
77776,0.03236176190097952
13169,0.1722921960105643
29516,0.03610422241927091
82398,0.19688509398964593
100697,0.09524996654702501
55704,0.08336486362803146
19802,0.10206753520421596
25000,0.2933306171064209
86612,0.060030556690265066
43984,0.04672237646388608
73511,0.01790941403950556
103065,0.09233648029566721
80219,0.04958380450661819
93087,0.23699214029603266
89629,0.13840171870891466
60165,0.027859292701439768
67548,0.03810978327260294
6482,0.18923118261491542
71947,0.08119353389925717
1198,0.14029020676149556
65519,0.02927691083636756
34024,0.05529510242655376
36138,0.12466719372581686
13353,0.1273863696303174
102085,0.11115631570873702
54553,0.11681883801362798
29729,0.1365858264639326
83728,0.05018946663382702
72031,0.04829588200744457
53049,0.07983700353144924
18555,0.1545677768822899
101928,0.10999245818598279
107179,0.05512539831243454
61181,0.09325970818864691
31130,0.14692773612084964
56340,0.09226850918207319
86784,0.03033641738940582
16903,0.31508635332964163
87028,0.02815440140162672
109911,0.3115729756433803
29920,0.2106636697338236
47796,0.29976420698944634
73598,0.045261624057709095
104728,0.2320468627314094
86100,0.13496171086748024
15372,0.14172375868907242
86843,0.12465241587663828
41293,0.012983470034844442
98469,0.11209378298587674
8171,0.1736089693897201
61739,0.19601847536247302
34255,0.11581517913183945
102012,0.13477059613772988
99514,0.12726839181742808
74800,0.1579368617652233
81813,0.06346572026563214
102514,0.2944733898981477
